Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.88018,4.984828,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.88018,4.984828,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.88018,4.984828,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.88018,4.984828,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.88018,4.984828,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.88018,4.984828,JHS 126,JHS 126  424 LEONARD ST,New York,Brooklyn,New York
40.7997,-73.93432,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Percent,111,91,0.041441,0.083632,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Percent,120,98,0.111667,0.116809,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Sample Volume,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Cubic meter,111,91,24.0,0.0,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Sample Volume,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Cubic meter,120,98,24.0,0.0,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,111,91,9.561261,10.232392,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,120,98,8.695,10.112966,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,111,91,18.861261,11.065969,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,120,98,17.494167,10.986702,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,111,91,13.87027,10.395074,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,120,98,12.894167,10.321018,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),111,91,762.837838,6.42232,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),120,98,761.85,6.387554,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),111,91,769.630631,5.232639,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),120,98,768.85,5.349389,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),111,91,766.387387,5.741668,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),120,98,765.55,5.758224,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Minutes,111,91,1438.828829,4.882015,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Minutes,120,98,1439.291667,2.265547,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.665766,4.652751,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.665766,4.652751,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.665766,4.652751,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.665766,4.652751,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.665766,4.652751,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.665766,4.652751,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.665766,4.652751,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),111,91,8.665766,4.652751,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),120,98,8.62,4.597361,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),120,98,8.62,4.597361,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),120,98,8.62,4.597361,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),120,98,8.62,4.597361,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),120,98,8.62,4.597361,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),120,98,8.62,4.597361,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),120,98,8.62,4.597361,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),120,98,8.62,4.597361,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
40.84955,-73.935649,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2014,Micrograms/cubic meter (LC),8252,94,10.370347,5.313676,Intermediate School 143,515 W 182nd St,New York,New York,New York
40.84955,-73.935649,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2014,Micrograms/cubic meter (LC),344,94,10.322384,3.993814,Intermediate School 143,515 W 182nd St,New York,New York,New York
40.84955,-73.935649,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2014,Micrograms/cubic meter (LC),8107,93,9.177365,6.470116,Intermediate School 143,515 W 182nd St,New York,New York,New York
40.84955,-73.935649,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2014,Micrograms/cubic meter (LC),338,93,9.148817,5.168601,Intermediate School 143,515 W 182nd St,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Percent,113,93,0.082301,0.128334,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R - P Co Partisol Model 2025 - Calculation,2014,Percent,30,100,0.17,0.120773,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Volume,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Cubic meter,113,93,24.0,0.0,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Volume,Observed Values,R - P Co Partisol Model 2025 - Calculation,2014,Cubic meter,30,100,24.0,0.0,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,113,93,10.037168,9.990301,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2014,Degrees Centigrade,30,100,-2.706667,5.751697,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,113,93,18.393805,10.734559,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2014,Degrees Centigrade,30,100,5.366667,6.054086,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,113,93,13.90354,10.15656,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2014,Degrees Centigrade,30,100,1.416667,6.092736,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),113,93,760.247788,6.389907,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2014,Millimeters (mercury),30,100,758.0,8.98658,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),113,93,766.646018,5.722637,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2014,Millimeters (mercury),30,100,768.266667,6.068195,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),113,93,763.530973,5.888959,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2014,Millimeters (mercury),30,100,763.466667,7.137726,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Minutes,113,93,1439.911504,0.285279,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R - P Co Partisol Model 2025 - Calculation,2014,Minutes,30,100,1439.933333,0.253708,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,PM10 - LC,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2014,Micrograms/cubic meter (LC),30,100,23.5,9.420264,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),113,93,10.725664,5.369304,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),113,93,10.725664,5.369304,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),113,93,10.725664,5.369304,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),113,93,10.725664,5.369304,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),113,93,10.725664,5.369304,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),113,93,10.725664,5.369304,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),113,93,10.725664,5.369304,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),113,93,10.725664,5.369304,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2014,Micrograms/cubic meter (LC),8720,100,10.100413,5.23575,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2014,Micrograms/cubic meter (LC),363,99,10.053994,3.498706,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2014,Micrograms/cubic meter (LC),8524,97,9.0313,6.250491,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2014,Micrograms/cubic meter (LC),356,98,8.999157,4.557554,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Percent,104,85,0.110577,0.221609,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R - P Co Partisol Model 2025 - Calculation,2014,Percent,110,90,0.087273,0.133485,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Volume,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Cubic meter,104,85,24.0,0.0,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Volume,Observed Values,R - P Co Partisol Model 2025 - Calculation,2014,Cubic meter,110,90,24.0,0.0,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,104,85,10.208654,9.002331,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2014,Degrees Centigrade,110,90,9.748182,9.898371,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2014,Degrees Centigrade,120,98,9.303333,9.561696,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,104,85,18.704808,9.767823,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2014,Degrees Centigrade,110,90,18.2,10.843194,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2014,Degrees Centigrade,120,98,17.3725,10.648217,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2014,Degrees Centigrade,104,85,14.197115,9.068536,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2014,Degrees Centigrade,110,90,13.668182,10.115352,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2014,Degrees Centigrade,120,98,13.016667,9.865681,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),104,85,756.548077,6.39156,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2014,Millimeters (mercury),110,90,758.790909,6.225275,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2014,Millimeters (mercury),120,98,754.041667,7.343202,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),104,85,763.394231,5.856568,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2014,Millimeters (mercury),110,90,765.654545,5.206623,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2014,Millimeters (mercury),120,98,759.566667,5.965916,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2014,Millimeters (mercury),104,85,760.134615,5.920276,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2014,Millimeters (mercury),110,90,762.381818,5.532194,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2014,Millimeters (mercury),120,98,756.525,6.559312,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2014,Minutes,104,85,1435.855769,33.323195,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R - P Co Partisol Model 2025 - Calculation,2014,Minutes,110,90,1439.690909,1.020393,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,PM10 - LC,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2014,Micrograms/cubic meter (LC),110,90,18.581818,7.798355,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),104,85,9.582692,4.324427,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
