Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.75912,-73.96661,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,8529,97,9.653887,8.081261,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,364,100,9.656044,6.249887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,2803,96,9.581984,7.625124,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2006,Parts per billion,8521,97,25.565309,30.308848,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2006,Parts per billion,8521,97,48.606061,12.125799,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2006,Parts per billion,8521,97,34.218988,11.681902,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2006,Parts per billion,8521,97,59.96714,37.771298,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Freon 113,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.162963,0.048744,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Freon 114,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,3-Butadiene",24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2006,Parts per billion Carbon,54,89,0.287037,0.19235,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Methyl tert-butyl ether,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2006,Parts per billion Carbon,54,89,0.433333,0.53093,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Chloromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.635185,0.136198,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Dichloromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.290741,0.150807,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Chloroform,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.031481,0.04688,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Carbon tetrachloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.1,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Trichlorofluoromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.285185,0.035858,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Chloroethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,1-Dichloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Methyl chloroform,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.027778,0.045211,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ethylene dichloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Tetrachloroethylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,1.131481,1.324205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,1,2,2-Tetrachloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.011111,0.031722,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Bromomethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,1,2-Trichloroethane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Dichlorodifluoromethane,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.725926,0.287596,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Trichloroethylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.07963,0.080984,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,1-Dichloroethylene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Bromodichloromethane,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2006,Parts per billion Carbon,54,89,0.001852,0.013608,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,2-Dichloropropane",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"trans-1,3-Dichloropropene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"cis-1,3-Dichloropropene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"cis-1,2-Dichloroethene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ethylene dibromide,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Hexachlorobutadiene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.012963,0.033905,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Vinyl chloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,m/p Xylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,3.498148,1.755583,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Benzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,2.424074,0.918353,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Toluene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,7.407407,3.756496,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ethylbenzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,1.107407,0.491379,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,o-Xylene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,1.261111,0.596663,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.544444,0.353242,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,1.674074,0.996444,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Styrene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.318519,0.171645,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Chlorobenzene,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.009259,0.029258,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,2-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.027778,0.045211,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,3-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.011111,0.031722,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,4-Dichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.716667,0.404573,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Benzyl chloride,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,"1,2,4-Trichlorobenzene",24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,54,89,0.02037,0.045056,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Percent,117,96,0.001709,0.013018,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Percent,113,93,0.30708,0.193057,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Cubic meter,117,96,23.992308,0.047623,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Cubic meter,113,93,23.963717,0.158149,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,117,96,9.980342,8.445538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,93,11.49292,8.504954,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,117,96,17.846154,9.001394,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,93,19.130088,9.070713,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,117,96,13.788034,8.383174,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,93,15.161062,8.507302,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),117,96,755.059829,5.923784,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,93,753.743363,5.653347,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),117,96,762.461538,5.167102,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,93,760.858407,5.031805,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),117,96,758.982906,5.29636,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Average Ambient Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,93,757.469027,5.160064,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Minutes,117,96,1439.538462,2.510456,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Minutes,113,93,1439.646018,1.540642,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM10 - LC,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2006,Micrograms/cubic meter (LC),113,93,23.185841,11.781151,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.75912,-73.96661,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),117,96,14.410256,8.88458,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Percent,113,100,0.115044,0.157674,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Flow Rate- CV,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Percent,112,100,0.328571,0.238399,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Cubic meter,113,100,23.99469,0.032295,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Volume,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Cubic meter,112,100,23.855357,0.184459,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,100,10.235398,8.682011,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,112,100,10.35625,8.761801,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Ambient Min Temperature,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2006,Degrees Centigrade,121,99,10.822314,8.311232,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,100,18.592035,9.361396,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,112,100,18.170536,9.472184,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Ambient Max Temperature,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2006,Degrees Centigrade,121,99,18.041322,9.231817,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,113,100,14.29292,8.713872,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,112,100,14.116071,8.850292,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Average Ambient Temperature,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2006,Degrees Centigrade,119,98,14.482353,8.554062,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,100,756.00885,5.69225,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),112,100,755.607143,5.734921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2006,Millimeters (mercury),121,99,753.652893,5.446269,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),113,100,763.442478,4.949636,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),112,100,762.535714,5.036674,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
40.720622,-74.003674,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2006,Millimeters (mercury),121,99,760.570248,5.344509,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,Manhatten,New York
