Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.86585,-73.88083,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.047159,0.023494,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000103,0.000309,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000501,0.001312,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000273,0.000451,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,2.6e-05,0.00016,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.00012,0.000585,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,6.8e-05,0.000452,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.002846,0.001668,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.003223,0.00284,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.002864,0.002313,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.004346,0.013957,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.0095,0.028158,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.003727,0.008168,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cerium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.005205,0.006993,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cerium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.015938,0.021109,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cerium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.016159,0.022267,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cesium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.003667,0.005742,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.0054,0.010381,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Cesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.011273,0.013206,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Europium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Europium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,2.5e-05,0.000224,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Europium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Gallium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000756,0.000684,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Gallium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001938,0.001535,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Gallium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.002266,0.001687,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.095962,0.046612,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.10852,0.061218,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.1022,0.056518,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Hafnium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.001395,0.002725,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Hafnium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.004258,0.006716,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Hafnium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.006341,0.009811,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.004272,0.001819,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.00691,0.003815,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.005891,0.00278,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Indium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.001026,0.001203,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Indium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.002675,0.00343,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Indium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.00275,0.00337,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.001423,0.000856,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001848,0.001546,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.001561,0.001605,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Iridium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000797,0.001056,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Iridium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001875,0.002511,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Iridium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.002614,0.002554,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Molybdenum PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000436,0.000641,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Molybdenum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000888,0.001331,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Molybdenum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.001386,0.001715,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.011712,0.007778,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.024016,0.016062,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.021039,0.027827,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.003164,0.004285,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.008575,0.012781,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.009091,0.013516,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Mercury PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000385,0.00059,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Mercury PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001234,0.001745,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Mercury PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000977,0.001372,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Gold PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,2.6e-05,0.00016,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Gold PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000438,0.000926,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Gold PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000295,0.00093,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Lanthanum PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.007795,0.009345,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Lanthanum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.015125,0.019965,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Lanthanum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.013886,0.022454,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Niobium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000205,0.000469,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Niobium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001003,0.001493,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Niobium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000727,0.001169,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000144,0.000897,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000476,0.001579,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.00068,0.000739,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001114,0.001476,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000711,0.000941,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Tin PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.007395,0.002622,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.018825,0.005938,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.022045,0.007015,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.003964,0.002468,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.005744,0.003953,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.00515,0.002718,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Samarium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Samarium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Samarium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Scandium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,2.6e-05,0.00016,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Scandium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000263,0.000568,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Scandium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000182,0.000446,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.003387,0.002054,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.005439,0.004796,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.00338,0.002658,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.075259,0.050025,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.084493,0.053557,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.093766,0.06958,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Silver PM2.5 LC,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000949,0.001317,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.00235,0.002994,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.003068,0.003121,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
