,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
56892,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.986275,0.745659,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56893,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,1.107843,0.833989,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56894,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.57451,0.445351,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56895,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,1.7,1.34937,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56896,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.356863,0.278751,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56897,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.052941,0.061165,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56898,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.062745,0.069169,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56899,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.05098,0.061229,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56900,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.635294,0.612805,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56901,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.029412,0.050176,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56902,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.045098,0.054088,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56903,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Percent,88,73,0.285227,0.196837,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56904,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Percent,86,100,0.240698,0.168298,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56905,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Cubic meter,88,73,23.993182,0.033202,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56906,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Cubic meter,86,100,23.99186,0.038241,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56907,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,88,73,5.617045,9.580095,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56908,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,86,100,6.147674,9.493127,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56909,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,88,73,13.701136,10.25661,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56910,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,86,100,14.232558,10.128404,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56911,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,88,73,9.5125,9.665043,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56912,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,86,100,10.037209,9.532891,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56913,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),88,73,755.761364,6.90992,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56914,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),86,100,754.313953,6.786252,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56915,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),88,73,764.193182,5.945844,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56916,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),86,100,762.476744,5.810187,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56917,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),88,73,760.204545,6.355664,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56918,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),86,100,758.604651,6.191605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56919,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Minutes,88,73,1439.25,2.398515,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56920,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Minutes,86,100,1439.162791,2.53382,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56921,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),88,73,16.964773,8.048003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56922,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),88,73,16.964773,8.048003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56923,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),88,73,16.964773,8.048003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56924,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),88,73,16.964773,8.048003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56925,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),88,73,16.964773,8.048003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56926,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),88,73,16.964773,8.048003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56927,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),88,73,16.964773,8.048003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56928,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),88,73,16.964773,8.048003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56929,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),86,71,16.806977,8.005436,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56930,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),86,71,16.806977,8.005436,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56931,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),86,71,16.806977,8.005436,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56932,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),86,71,16.806977,8.005436,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56933,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),86,71,16.806977,8.005436,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56934,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),86,71,16.806977,8.005436,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56935,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),86,71,16.806977,8.005436,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56936,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),86,71,16.806977,8.005436,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56937,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Percent,119,100,0.2,0.178506,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56938,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2003,Percent,117,100,0.399145,0.156192,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56939,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Cubic meter,119,100,23.995798,0.037721,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56940,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2003,Cubic meter,117,100,24.015385,0.050199,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56941,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,119,100,8.591597,10.315765,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56942,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2003,Degrees Centigrade,117,100,8.526496,10.269837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56943,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2003,Degrees Centigrade,113,93,8.667257,9.930584,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56944,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,119,100,17.141176,10.907449,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56945,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2003,Degrees Centigrade,117,100,16.634188,10.761379,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56946,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2003,Degrees Centigrade,113,93,15.780531,10.505958,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56947,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,119,100,12.712605,10.352037,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56948,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2003,Degrees Centigrade,117,100,12.428205,10.306215,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56949,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2003,Degrees Centigrade,113,93,12.165487,10.114132,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56950,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),119,100,757.478992,6.620268,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56951,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2003,Millimeters (mercury),117,100,756.247863,6.594023,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56952,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2003,Millimeters (mercury),113,93,755.619469,6.729889,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56953,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),119,100,765.445378,5.406677,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56954,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2003,Millimeters (mercury),117,100,763.82906,5.119757,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56955,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2003,Millimeters (mercury),113,93,762.752212,5.698576,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56956,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),119,100,761.722689,5.915971,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56957,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2003,Millimeters (mercury),117,100,760.162393,5.742998,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56958,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2003,Millimeters (mercury),113,93,758.469027,6.065227,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56959,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Minutes,119,100,1439.521008,2.78266,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56960,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2003,Minutes,114,100,1439.578947,2.233671,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56961,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2003,Micrograms/cubic meter (LC),117,97,26.504274,12.351619,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56962,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),119,98,15.769748,9.485837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56963,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),119,98,15.769748,9.485837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56964,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),119,98,15.769748,9.485837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56965,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),119,98,15.769748,9.485837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56966,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),119,98,15.769748,9.485837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56967,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),119,98,15.769748,9.485837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56968,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),119,98,15.769748,9.485837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56969,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),119,98,15.769748,9.485837,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56970,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.00699,0.014026,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56971,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.001556,0.001885,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56972,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.015924,0.036495,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56973,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.011948,0.014347,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56974,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.003846,0.003037,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56975,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.001832,0.003812,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56976,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.044897,0.022711,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56977,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.001708,0.001629,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56978,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.000791,0.001463,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56979,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.005468,0.006169,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56980,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.068625,0.148665,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56981,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.00799,0.017401,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56982,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.004605,0.00839,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56983,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.002164,0.004248,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56984,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.000267,0.000576,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56985,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.12122,0.044927,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56986,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.002019,0.006089,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56987,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.005849,0.005178,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56988,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.002324,0.004228,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56989,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.002438,0.002083,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56990,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.001312,0.001758,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56991,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.001668,0.002597,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56992,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.016661,0.016392,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56993,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.010467,0.031366,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56994,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.001256,0.002007,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
56995,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2003,Micrograms/cubic meter (LC),105,87,0.001427,0.002466,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
