,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
55881,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.001236,0.00107,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55882,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,41,0.036643,0.037587,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55883,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.013913,0.018678,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55884,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.011067,0.014301,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55885,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.00309,0.002152,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55886,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.003839,0.002382,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55887,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.000862,0.002057,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55888,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.072097,0.047952,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55889,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.057731,0.037727,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55890,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,7e-05,0.000138,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55891,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.000625,0.001338,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55892,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.000636,0.000936,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55893,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.004312,0.002324,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55894,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.003564,0.00288,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55895,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.012564,0.071802,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55896,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.068925,0.131326,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55897,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.003376,0.0067,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55898,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.003018,0.007345,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55899,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.000946,0.002451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55900,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,5.3e-05,0.000224,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55901,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.113378,0.062491,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55902,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.109496,0.066165,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55903,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.000895,0.002045,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55904,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.004034,0.002708,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55905,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.004141,0.003088,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55906,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.000864,0.002145,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55907,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.002578,0.001993,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55908,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.001695,0.001749,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55909,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.000406,0.000875,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55910,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.000506,0.000982,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55911,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.012475,0.008345,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55912,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.017965,0.0115,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55913,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.02774,0.053012,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55914,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.008754,0.014703,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55915,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.001077,0.001655,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55916,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.000689,0.001126,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55917,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.004746,0.006385,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55918,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.000114,0.000346,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55919,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.007317,0.019796,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55920,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.007379,0.015912,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55921,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.001124,0.001305,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55922,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.001239,0.001292,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55923,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.002026,0.003483,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55924,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.005427,0.002781,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55925,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.003291,0.002448,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55926,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.000597,0.00139,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55927,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,6.1e-05,0.000241,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55928,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.005799,0.00392,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55929,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.006521,0.00467,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55930,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.110318,0.081334,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55931,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.079931,0.08614,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55932,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.001045,0.002045,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55933,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.02943,0.019314,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55934,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.030845,0.018789,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55935,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.000837,0.000344,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55936,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.000553,0.000684,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55937,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.863245,0.641303,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55938,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,1.366149,1.008489,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55939,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.00086,0.001937,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55940,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.000999,0.002546,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55941,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,5.1e-05,8.1e-05,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55942,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,8.8e-05,0.000275,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55943,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.046141,0.032705,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55944,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.049172,0.034522,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55945,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,9.2e-05,0.000356,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55946,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.098563,0.176075,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55947,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.081991,0.12331,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55948,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2004,Micrograms/cubic meter (LC),50,98,0.000112,0.000167,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55949,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,93,0.000449,0.000966,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55950,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2004,Micrograms/cubic meter (LC),114,100,0.001028,0.001944,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55951,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2004,Micrograms/cubic meter (LC),51,100,0.191802,0.242046,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55952,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2004,Micrograms/cubic meter (LC),104,85,1.760904,1.411057,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55953,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2004,Micrograms/cubic meter (LC),103,84,0.154816,0.123376,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55954,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2004,Micrograms/cubic meter (LC),104,85,0.025312,0.041514,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55955,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - STN TOT,2004,Micrograms/cubic meter (LC),108,89,3.382685,1.872667,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55956,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2004,Micrograms/cubic meter (LC),51,100,1.601435,1.570353,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55957,40.816,-73.902,WGS84,1 HOUR,,Observed Values,R&P MODEL 8400N - FLASH VAPORIZATION/CHEMILUMINESCENCE,2004,Micrograms/cubic meter (LC),8333,95,1.660553,1.758201,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55958,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2004,Micrograms/cubic meter (LC),104,85,2.003567,1.88376,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55959,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - STN TOT,2004,Micrograms/cubic meter (LC),108,89,1.087963,0.78562,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55960,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - OC1+OC2+OC3+OC4+OP (88324+88325+88326+88327+88328),2004,Micrograms/cubic meter (LC),51,100,2.445373,1.342053,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55961,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - OC1+OC2+OC3+OC4+OP,2004,Micrograms/cubic meter (LC),37,37,3.681622,2.611087,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55962,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2004,Micrograms/cubic meter (LC),51,100,1.2,0.654379,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55963,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - EC1+EC2+EC3-OP,2004,Micrograms/cubic meter (LC),37,37,1.446216,0.996854,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55964,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - 11*(H-0.25*Sulfur)),2004,Micrograms/cubic meter (LC),37,93,3.424054,2.316816,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55965,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - Thermal Optical Reflectance,2004,Micrograms/cubic meter (LC),37,93,0.545838,0.309776,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55966,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),51,100,0.249665,0.194166,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55967,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - IMPROVE TOR w/ Adjustment,2004,Micrograms/cubic meter (LC),37,37,0.255486,0.320101,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55968,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),51,100,0.446571,0.241224,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55969,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - IMPROVE TOR w/ Adjustment,2004,Micrograms/cubic meter (LC),37,37,0.732703,0.548886,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55970,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),51,100,0.689053,0.433771,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55971,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - IMPROVE TOR w/ Adjustment,2004,Micrograms/cubic meter (LC),37,37,1.618919,0.91511,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55972,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),51,100,1.050875,0.64862,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55973,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - IMPROVE TOR w/ Adjustment,2004,Micrograms/cubic meter (LC),37,37,0.992973,1.002713,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55974,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2004,Micrograms/cubic meter (LC),51,100,0.007314,0.119026,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55975,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - IMPROVE TOR w/ Adjustment,2004,Micrograms/cubic meter (LC),37,37,0.080541,0.153875,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55976,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2004,Micrograms/cubic meter (LC),51,100,1.129937,0.601797,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55977,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - IMPROVE TOR,2004,Micrograms/cubic meter (LC),37,93,0.979973,0.858881,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55978,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2004,Micrograms/cubic meter (LC),51,100,0.082437,0.182809,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55979,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - IMPROVE TOR,2004,Micrograms/cubic meter (LC),37,93,0.542432,0.309519,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
