,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
60144,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Unknown-Unknown - #,2005,Micrograms/cubic meter (LC),121,100,6.230866,4.609676,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60145,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Unknown-Unknown - #,2005,Micrograms/cubic meter (LC),120,100,2.665611,2.455741,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60146,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Unknown-Unknown - #,2005,Micrograms/cubic meter (LC),121,100,0.825827,0.443117,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60147,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Calculation of Organic Mass by Carbon (OMCf) - 1.8 * OCf,2005,Micrograms/cubic meter (LC),122,100,3.859604,2.138667,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60148,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2005,Micrograms/cubic meter (LC),120,98,4.339214,3.548332,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60149,40.816,-73.902,WGS84,1 HOUR,,Observed Values,R&P MODEL 8400S - FLASH VAPORIZATION/FLUORESCENCE,2005,Micrograms/cubic meter (LC),3920,85,4.349311,2.654232,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60150,40.816,-73.902,WGS84,1 HOUR,,Observed Values,Multiple Methods Used,2005,Micrograms/cubic meter (LC),5034,95,3.681013,3.419225,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60151,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2005,Micrograms/cubic meter (LC),117,96,4.429684,3.50175,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60152,40.816,-73.902,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2005,Micrograms/cubic meter (LC),8641,99,14.604189,9.463019,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60153,40.816,-73.902,WGS84,24-HR BLK AVG,,Observed Values,,2005,Micrograms/cubic meter (LC),365,100,14.551233,7.530811,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60154,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2005,Micrograms/cubic meter (LC),121,99,14.018182,8.362924,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60155,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),118,97,15.884746,9.316667,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
60156,40.81551,-73.88553,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2005,Micrograms/cubic meter (LC),8610,98,14.51439,9.416235,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
60157,40.81551,-73.88553,WGS84,24-HR BLK AVG,,Observed Values,,2005,Micrograms/cubic meter (LC),360,99,14.461667,7.609514,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
60158,40.80833,-73.92612,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2005,Micrograms/cubic meter (LC),8611,98,14.870538,9.801245,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
60159,40.80833,-73.92612,WGS84,24-HR BLK AVG,,Observed Values,,2005,Micrograms/cubic meter (LC),358,98,14.808939,7.776448,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
60637,40.64182,-74.01871,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2005,Micrograms/cubic meter (LC),8322,95,14.222483,8.81313,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
60638,40.64182,-74.01871,WGS84,24-HR BLK AVG,,Observed Values,,2005,Micrograms/cubic meter (LC),347,95,14.117003,7.063987,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
60639,40.695783,-73.983683,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2005,Parts per million,8583,98,0.875498,0.354769,BROOKLYN TRANSIT,"MTA, 302 GOLD STREET NEAR FLATBUSH AVE",New York,Kings,New York
60640,40.695783,-73.983683,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2005,Parts per million,8663,99,0.882269,0.276326,BROOKLYN TRANSIT,"MTA, 302 GOLD STREET NEAR FLATBUSH AVE",New York,Kings,New York
60641,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.178,0.061578,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60642,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.042,0.049857,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60643,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2005,Parts per billion Carbon,50,82,0.362,0.14831,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60644,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2005,Parts per billion Carbon,50,82,0.99,0.913225,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60645,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.56,0.085714,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60646,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.24,0.174964,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60647,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.016,0.037033,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60648,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.1,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60649,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.256,0.05406,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60650,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60651,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.014,0.035051,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60652,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.09,0.030305,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60653,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.026,0.044309,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60654,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.246,0.15414,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60655,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.018,0.038809,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60656,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60657,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.008,0.027405,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60658,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.578,0.088733,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60659,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.038,0.049031,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60660,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.004,0.019795,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60661,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2005,Parts per billion Carbon,50,82,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60662,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.026,0.044309,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60663,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.022,0.041845,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60664,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.018,0.038809,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60665,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.014,0.035051,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60666,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.016,0.037033,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60667,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.062,0.056749,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60668,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60669,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,4.5,6.278437,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60670,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,2.748,0.859103,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60671,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,7.348,3.386844,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60672,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,1.198,1.455249,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60673,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,1.57,2.390393,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60674,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.616,0.328484,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60675,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,1.728,0.874594,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60676,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.342,0.258796,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60677,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.102,0.058867,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60678,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.082,0.066055,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60679,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.072,0.060744,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60680,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.796,0.632765,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60681,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.012,0.038545,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60682,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,50,82,0.056,0.07329,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60683,40.69454,-73.92769,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2005,Micrograms/cubic meter (LC),8444,96,13.58361,8.437014,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60684,40.69454,-73.92769,WGS84,24-HR BLK AVG,,Observed Values,,2005,Micrograms/cubic meter (LC),352,96,13.515909,6.690409,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
60685,40.68419,-73.99298,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2005,Micrograms/cubic meter (LC),8257,94,14.436442,9.19151,IS 293,IS 293   284 BALTIC STREET,New York,Kings,New York
60686,40.68419,-73.99298,WGS84,24-HR BLK AVG,,Observed Values,,2005,Micrograms/cubic meter (LC),343,94,14.400583,7.431012,IS 293,IS 293   284 BALTIC STREET,New York,Kings,New York
60687,40.71961,-73.94771,WGS84,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION (AA) FRM,2005,Micrograms/cubic meter (25 C),11,18,0.030909,0.003015,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60688,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2005,Percent,113,93,0.046903,0.099167,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60689,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2005,Cubic meter,113,93,24.076991,0.075603,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60690,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2005,Degrees Centigrade,113,93,9.528319,10.439096,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60691,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2005,Degrees Centigrade,113,93,18.417699,11.317529,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60692,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2005,Degrees Centigrade,113,93,13.681416,10.576765,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60693,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2005,Millimeters (mercury),113,93,759.371681,6.538614,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60694,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2005,Millimeters (mercury),113,93,767.035398,5.566047,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60695,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2005,Millimeters (mercury),113,93,763.433628,5.927955,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60696,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2005,Minutes,113,93,1438.584071,4.417347,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60697,40.71961,-73.94771,WGS84,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2005,Micrograms/cubic meter (25 C),11,18,12.454545,5.905313,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60698,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2005,Micrograms/cubic meter (25 C),11,18,0.727273,0.593449,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60699,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2005,Micrograms/cubic meter (25 C),11,18,3.345455,1.462439,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60700,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),113,93,15.289381,8.349491,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60701,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),113,93,15.289381,8.349491,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60702,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),113,93,15.289381,8.349491,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60703,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),113,93,15.289381,8.349491,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60704,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),113,93,15.289381,8.349491,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60705,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),113,93,15.289381,8.349491,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60706,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),113,93,15.289381,8.349491,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60707,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2005,Micrograms/cubic meter (LC),113,93,15.289381,8.349491,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
60911,40.75912,-73.96661,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2005,Parts per million,8587,98,0.633178,0.20816,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60912,40.75912,-73.96661,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2005,Parts per million,8480,97,0.637453,0.18093,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60913,40.75912,-73.96661,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2005,Parts per billion,8565,98,22.378082,14.471631,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60914,40.75912,-73.96661,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2005,Parts per billion,8565,98,11.182604,8.909245,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60915,40.75912,-73.96661,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2005,Parts per billion,365,100,11.186301,7.211078,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60916,40.75912,-73.96661,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2005,Parts per billion,2817,96,11.120376,8.458069,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60917,40.75912,-73.96661,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2005,Parts per billion,8525,97,30.039062,32.368421,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60918,40.75912,-73.96661,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2005,Parts per billion,8525,97,50.252055,13.276105,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60919,40.75912,-73.96661,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2005,Parts per billion,8525,97,36.492903,12.26671,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60920,40.75912,-73.96661,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2005,Parts per billion,8525,97,66.774311,39.810328,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60921,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,56,92,0.173214,0.048584,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60922,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,56,92,0.035714,0.048349,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60923,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2005,Parts per billion Carbon,56,92,0.358929,0.12902,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60924,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2005,Parts per billion Carbon,56,92,1.021429,0.741917,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60925,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,56,92,0.591071,0.116427,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60926,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,56,92,0.367857,0.245028,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60927,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,56,92,0.046429,0.050324,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60928,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,56,92,0.1,0.019069,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
60929,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2005,Parts per billion Carbon,56,92,0.298214,0.070042,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
