,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
51423,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.025398,0.073884,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51424,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.008232,0.011875,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51425,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.002844,0.004224,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51426,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,6.2e-05,0.000457,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51427,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.000294,0.000508,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51428,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.118742,0.072627,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51429,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.000857,0.002311,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51430,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.007077,0.00658,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51431,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.000946,0.001393,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51432,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.002197,0.001873,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51433,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.000259,0.000543,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51434,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.000526,0.000751,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51435,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.018535,0.010643,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51436,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.00481,0.006988,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51437,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.00048,0.000729,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51438,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.000184,0.000596,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51439,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.005973,0.007514,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51440,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.00033,0.000594,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51441,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.002536,0.005897,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51442,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.001269,0.001492,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51443,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.006302,0.003,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51444,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.005021,0.003416,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51445,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,8.8e-05,0.00052,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51446,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,8.6e-05,0.000283,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51447,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.006664,0.004162,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51448,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.111525,0.075692,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51449,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.001553,0.001536,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51450,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.030972,0.019094,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51451,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.000712,0.001166,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51452,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,1.287435,0.839715,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51453,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.004311,0.004282,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51454,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.000375,0.001371,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51455,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.00014,0.00039,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51456,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.043298,0.026099,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51457,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.000136,0.000345,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51458,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.062173,0.054107,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51459,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,66,0.00059,0.001758,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51460,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL 2300 PM2.5 SEQ SPEC TEF - ENERGY DISPERSIVE XREF,2001,Micrograms/cubic meter (LC),81,100,0.00016,0.00058,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51461,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2001,Micrograms/cubic meter (LC),82,67,1.795732,1.429869,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51462,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2001,Micrograms/cubic meter (LC),81,66,0.26037,0.305583,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51463,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2001,Micrograms/cubic meter (LC),82,67,0.026841,0.022661,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51464,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - Thermal Optical Transmittance,2001,Micrograms/cubic meter (LC),10,100,1.001,0.27217,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51465,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - STN TOT,2001,Micrograms/cubic meter (LC),82,67,3.761707,1.957156,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51466,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2001,Micrograms/cubic meter (LC),82,67,2.229073,1.854783,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51467,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - STN TOT,2001,Micrograms/cubic meter (LC),82,67,1.008902,0.718299,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51468,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - STN TOT,2001,Micrograms/cubic meter (LC),82,100,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51469,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 Seq Spec Quartz - Thermal Optical Transmittance,2001,Micrograms/cubic meter (LC),72,100,1.485,0.521696,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51470,40.816,-73.902,WGS84,1 HOUR,,Observed Values,R&P MODEL 8400S - FLASH VAPORIZATION/FLUORESCENCE,2001,Micrograms/cubic meter (LC),1014,61,3.049329,1.778334,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51471,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC NYL - ION CHROMATOGRAPHY,2001,Micrograms/cubic meter (LC),82,67,3.885317,2.696819,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51472,40.816,-73.902,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2001,Micrograms/cubic meter (LC),6125,70,14.8312,9.84104,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51473,40.816,-73.902,WGS84,24-HR BLK AVG,,Observed Values,,2001,Micrograms/cubic meter (LC),257,70,14.789105,7.826585,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51474,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),80,66,16.19,8.738922,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
51475,40.81551,-73.88553,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2001,Micrograms/cubic meter (LC),8410,96,15.84327,11.037639,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
51476,40.81551,-73.88553,WGS84,24-HR BLK AVG,,Observed Values,,2001,Micrograms/cubic meter (LC),351,96,15.72792,8.469921,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
51477,40.80833,-73.92612,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2001,Micrograms/cubic meter (LC),8500,97,16.000165,10.867964,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
51478,40.80833,-73.92612,WGS84,24-HR BLK AVG,,Observed Values,,2001,Micrograms/cubic meter (LC),354,97,15.913842,8.889533,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
51924,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Percent,129,100,0.205426,0.206651,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51925,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Cubic meter,129,100,23.977519,0.386135,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51926,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,129,100,10.185271,8.679008,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51927,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,129,100,18.810853,9.648196,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51928,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,129,100,14.209302,8.962757,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51929,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),129,100,755.968992,5.484264,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51930,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),129,100,762.410853,5.200079,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51931,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),129,100,759.325581,5.281398,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51932,40.64182,-74.01871,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Minutes,129,100,1436.596899,22.792035,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51933,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51934,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,16.211765,8.67582,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51935,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51936,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51937,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,16.211765,8.67582,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51938,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51939,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51940,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51941,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,16.211765,8.67582,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51942,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51943,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,16.211765,8.67582,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51944,40.64182,-74.01871,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51945,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,16.211765,8.67582,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51946,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51947,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51948,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51949,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,16.211765,8.67582,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51950,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51951,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51952,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,16.211765,8.67582,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51953,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51954,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51955,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,16.211765,8.67582,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51956,40.64182,-74.01871,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),129,98,16.006977,8.596394,PS 314,"PS 314, 330 59th ST",New York,Kings,New York
51957,40.695783,-73.983683,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2001,Parts per million,8468,97,1.141521,0.559552,BROOKLYN TRANSIT,"MTA, 302 GOLD STREET NEAR FLATBUSH AVE",New York,Kings,New York
51958,40.695783,-73.983683,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2001,Parts per million,8517,97,1.148198,0.448415,BROOKLYN TRANSIT,"MTA, 302 GOLD STREET NEAR FLATBUSH AVE",New York,Kings,New York
51959,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Percent,119,100,0.247059,0.186776,,"PS 321 180 7TH AV,",New York,Kings,New York
51960,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Cubic meter,119,100,23.978992,0.09644,,"PS 321 180 7TH AV,",New York,Kings,New York
51961,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,119,100,9.498319,8.597763,,"PS 321 180 7TH AV,",New York,Kings,New York
51962,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,119,100,18.112605,9.89759,,"PS 321 180 7TH AV,",New York,Kings,New York
51963,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,119,100,13.598319,9.024674,,"PS 321 180 7TH AV,",New York,Kings,New York
51964,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),119,100,756.739496,5.629014,,"PS 321 180 7TH AV,",New York,Kings,New York
51965,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),119,100,763.789916,5.477031,,"PS 321 180 7TH AV,",New York,Kings,New York
51966,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),119,100,760.352941,5.539669,,"PS 321 180 7TH AV,",New York,Kings,New York
51967,40.671953,-73.977823,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Minutes,119,100,1438.436975,5.761707,,"PS 321 180 7TH AV,",New York,Kings,New York
51968,40.671953,-73.977823,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,15.067227,8.612743,,"PS 321 180 7TH AV,",New York,Kings,New York
51969,40.671953,-73.977823,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,15.067227,8.612743,,"PS 321 180 7TH AV,",New York,Kings,New York
51970,40.671953,-73.977823,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,15.067227,8.612743,,"PS 321 180 7TH AV,",New York,Kings,New York
51971,40.671953,-73.977823,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),119,98,15.067227,8.612743,,"PS 321 180 7TH AV,",New York,Kings,New York
