,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
55952,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.006897,0.025561,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55953,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.001724,0.013131,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55954,40.816,-73.902,WGS84,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2007,Parts per million,8435,95,0.04624,0.018625,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55955,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,8378,93,0.037925,0.015587,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55956,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2007,Parts per million,8378,93,0.037925,0.015587,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55957,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2007,Parts per million,5961,96,0.037306,0.015897,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55958,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,2.574138,1.54665,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55959,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,1.991379,0.881841,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55960,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,6.036207,3.757365,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55961,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.906897,0.499776,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55962,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.936207,0.553362,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55963,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.312069,0.22011,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55964,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,1.013793,0.737099,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55965,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.174138,0.133193,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55966,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.166667,0.072375,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55967,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2007,Parts per billion Carbon,15,25,0.06,0.063246,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55968,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.02069,0.040862,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55969,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.013793,0.034784,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55970,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.006897,0.025561,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55971,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.955172,0.581339,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55972,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.006897,0.025561,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55973,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,58,97,0.037931,0.07684,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55974,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,340,100,0.020882,0.061489,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55975,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,118,98,0.408475,0.157207,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55976,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,56,93,0.132143,0.153868,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55977,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Percent,55,92,0.181818,0.158804,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55978,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,340,100,23.981471,0.081528,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55979,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,118,98,23.995763,0.04785,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55980,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,56,93,24.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55981,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Cubic meter,55,92,24.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55982,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,340,100,8.133529,9.7397,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55983,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,118,98,9.465254,9.858888,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55984,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,56,93,8.683929,10.183994,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55985,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,55,92,9.318182,10.364078,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55986,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2007,Degrees Centigrade,121,100,9.096694,9.868746,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55987,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,340,100,17.07,10.904203,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55988,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,118,98,18.533898,11.02283,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55989,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,56,93,17.766071,11.192356,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55990,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,55,92,18.367273,11.321547,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55991,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2007,Degrees Centigrade,121,100,17.853719,11.389915,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55992,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,340,100,12.356765,10.108905,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55993,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,118,98,13.760169,10.198845,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55994,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,56,93,12.898214,10.45422,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55995,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2007,Degrees Centigrade,55,92,13.525455,10.618803,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55996,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2007,Degrees Centigrade,121,100,13.205785,10.412223,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55997,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),340,100,755.705882,6.044229,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55998,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),118,98,756.991525,5.960691,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55999,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),56,93,758.142857,4.907984,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56000,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),55,92,757.872727,4.670849,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56001,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2007,Millimeters (mercury),121,100,757.157025,6.335098,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56002,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),340,100,763.105882,5.222537,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56003,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),118,98,764.855932,4.934226,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56004,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),56,93,765.5,4.906397,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56005,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),55,92,765.109091,4.712759,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56006,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2007,Millimeters (mercury),121,100,764.107438,5.108492,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56007,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),340,100,759.541176,5.510094,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56008,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),118,98,761.144068,5.065849,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56009,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),56,93,762.035714,4.865329,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56010,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2007,Millimeters (mercury),55,92,761.654545,4.57132,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56011,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2007,Millimeters (mercury),121,100,760.082645,5.511483,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56012,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,340,100,1438.173529,4.651501,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56013,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,118,98,1439.940678,0.237234,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56014,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,56,93,1439.839286,0.370591,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56015,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2007,Minutes,55,92,1439.890909,0.314627,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56016,40.816,-73.902,WGS84,1 HOUR,,Observed Values,Magee Scientific AE21ER Aethalometer - Optical absorption,2007,Micrograms/cubic meter (25 C),8474,97,1.504692,1.407207,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56017,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2007,Micrograms/cubic meter (LC),119,98,22.558937,10.951511,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56018,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2007,Micrograms/cubic meter (LC),8668,99,21.262806,13.350341,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56019,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2007,Micrograms/cubic meter (LC),57,95,21.894737,10.427786,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56020,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2007,Micrograms/cubic meter (LC),55,92,22.163636,10.239292,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56021,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,3.918036,2.415143,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56022,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,3.871964,2.345375,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56023,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.587143,0.463805,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56024,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.60375,0.464236,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56025,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.018571,0.015542,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56026,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.016964,0.013062,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56027,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.124821,0.071858,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56028,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.128929,0.072955,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56029,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.936429,0.681358,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56030,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.953929,0.675904,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56031,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Micrograms/cubic meter (LC),56,93,0.006318,0.00353,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56032,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Micrograms/cubic meter (LC),56,93,0.006295,0.003432,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56033,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,8.410179,4.760147,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56034,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,8.405893,4.590172,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56035,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,12.33,14.973847,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56036,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,11.020357,7.689834,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56037,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.968214,0.82301,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56038,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,0.9975,0.814709,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56039,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,4.935893,3.487387,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56040,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2007,Nanograms/cubic meter (LC),56,93,5.174643,3.532454,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56041,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE - IMPROVE,2007,Micrograms/cubic meter (LC),119,98,9.047059,5.263237,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56042,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE - IMPROVE,2007,Micrograms/cubic meter (LC),116,96,8.568966,5.332793,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56043,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),341,100,12.633724,7.778409,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56044,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),341,100,12.633724,7.778409,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56045,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),341,100,12.633724,7.778409,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56046,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),341,100,12.633724,7.778409,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56047,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),341,100,12.633724,7.778409,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56048,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),341,100,12.633724,7.778409,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56049,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),341,100,12.633724,7.778409,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56050,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),341,100,12.633724,7.778409,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56051,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.701695,8.425257,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56052,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.701695,8.425257,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56053,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.701695,8.425257,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56054,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.701695,8.425257,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56055,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.701695,8.425257,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56056,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.701695,8.425257,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56057,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2007,Micrograms/cubic meter (LC),118,98,13.701695,8.425257,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
