Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.73614,-73.82153,WGS84,24 HOUR,,Carbon tetrachloride,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.082453,0.01663,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Trichlorofluoromethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.256981,0.031107,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Chloroethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,1-Dichloroethane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.000377,0.002747,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Methyl chloroform,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.005472,0.010108,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ethylene dichloride,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.015849,0.014469,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Tetrachloroethylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.079811,0.060144,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,1,2,2-Tetrachloroethane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Bromomethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.001698,0.004268,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,1,2-Trichloroethane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Dichlorodifluoromethane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.493019,0.021176,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Trichloroethylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.001509,0.006621,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,1-Dichloroethylene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Bromodichloromethane,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2010,Parts per billion Carbon,53,87,0.000189,0.001374,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2-Dichloropropane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"trans-1,3-Dichloropropene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"cis-1,3-Dichloropropene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"cis-1,2-Dichloroethene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ethylene dibromide,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Hexachlorobutadiene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.000755,0.005494,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Vinyl chloride,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.000377,0.002747,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,n-Undecane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.236364,0.235608,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,2-Methylheptane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.151515,0.090558,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,Ozone 1-hour 1979,Ozone,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2010,Parts per million,8328,93,0.048824,0.018977,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Ozone,Daily maximum of 8 hour running average of observed hourly values,,2010,Parts per million,8253,91,0.041727,0.0162,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Ozone,Daily maximum of 8 hour running average of observed hourly values,,2010,Parts per million,8253,91,0.041727,0.0162,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Ozone,Daily maximum of 8-hour running average,,2010,Parts per million,5905,93,0.041215,0.01643,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,m/p Xylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,1.569811,1.068893,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,m/p Xylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,1.446604,1.013685,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Benzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,1.262264,0.648734,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Benzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,1.244906,0.621111,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Toluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,3.19434,2.111727,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Toluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,3.132642,2.045793,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.507547,0.332154,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.477547,0.313258,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,o-Xylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.566038,0.385279,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,o-Xylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.540755,0.371286,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,3,5-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.167925,0.117299,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,3,5-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.151321,0.113849,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2,4-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.49434,0.409228,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2,4-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.483019,0.398428,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,n-Propylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.10303,0.076994,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Isopropylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.069697,0.084723,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,o-Ethyltoluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.118182,0.091701,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,m-Ethyltoluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.290909,0.200567,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,p-Ethyltoluene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.136364,0.105529,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,m-Diethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,p-Diethylbenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.006061,0.024231,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Styrene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.066038,0.11593,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Styrene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.070189,0.142539,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2,3-Trimethylbenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,33,54,0.10303,0.095147,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Benzaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,60,98,0.632833,0.759483,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Tolualdehydes,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,60,98,0.045667,0.059642,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Chlorobenzene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2-Dichlorobenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,3-Dichlorobenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,4-Dichlorobenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.246415,0.205343,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Benzyl chloride,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.0,0.0,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,"1,2,4-Trichlorobenzene",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,53,87,0.003774,0.019238,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Outdoor Temperature,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2010,Degrees Fahrenheit,2960,99,44.097635,13.620338,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Relative Humidity ,Observed Values,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,2010,Percent relative humidity,2958,99,65.461799,22.237848,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,1 HOUR,,Barometric pressure,Observed Values,INSTRUMENTAL - ANEROID,2010,Millibars,2960,99,1004.118919,8.98228,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2010,Percent,351,96,0.134473,0.164168,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R - P Co Partisol Model 2025 - Calculation,2010,Percent,340,93,0.185294,0.149003,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Volume,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2010,Cubic meter,351,96,23.908832,0.094757,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Volume,Observed Values,R - P Co Partisol Model 2025 - Calculation,2010,Cubic meter,340,93,23.985882,0.080782,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2010,Degrees Centigrade,351,96,9.864387,9.512026,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2010,Degrees Centigrade,340,93,9.79,9.388515,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2010,Degrees Centigrade,119,98,8.870588,9.264387,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2010,Degrees Centigrade,351,96,18.596866,10.866689,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2010,Degrees Centigrade,340,93,18.957059,11.065484,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2010,Degrees Centigrade,119,98,17.02605,10.930066,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2010,Degrees Centigrade,351,96,13.973504,10.013092,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2010,Degrees Centigrade,340,93,14.036765,10.003998,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2010,Degrees Centigrade,119,98,12.62521,9.859077,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2010,Millimeters (mercury),351,96,753.960114,5.901923,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),340,93,755.755882,6.075906,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2010,Millimeters (mercury),119,98,754.739496,6.732746,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2010,Millimeters (mercury),351,96,760.948718,4.977399,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),340,93,762.558824,4.964126,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2010,Millimeters (mercury),119,98,763.512605,5.961551,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2010,Millimeters (mercury),351,96,757.678063,5.409679,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),340,93,759.320588,5.506782,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2010,Millimeters (mercury),119,98,759.957983,6.347821,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2010,Minutes,351,96,1438.185185,5.349756,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R - P Co Partisol Model 2025 - Calculation,2010,Minutes,340,93,1438.435294,4.550463,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,,PM10 - LC,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2010,Micrograms/cubic meter (LC),340,93,16.667647,8.904847,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),351,96,9.431054,6.128055,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),351,96,9.431054,6.128055,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
40.73614,-73.82153,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),351,96,9.431054,6.128055,QUEENS COLLEGE 2,Queens College   65-30 Kissena Blvd  Parking Lot#6,New York,Queens,New York
