Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.73,-73.984,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2008,Degrees Centigrade,39,32,8.579487,6.972962,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),39,32,763.692308,7.240798,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),39,32,772.692308,7.305924,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),39,32,768.205128,7.413286,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2008,Minutes,39,32,1430.128205,47.437593,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),39,32,13.492308,5.401968,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),39,32,13.492308,5.401968,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),39,32,13.492308,5.401968,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),39,32,13.492308,5.401968,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),39,32,13.492308,5.401968,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),39,32,13.492308,5.401968,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),39,32,13.492308,5.401968,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),39,32,13.492308,5.401968,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2008,Micrograms/cubic meter (LC),2691,31,12.795318,7.171573,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2008,Micrograms/cubic meter (LC),105,29,12.860952,5.177958,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2008,Micrograms/cubic meter (LC),2670,30,12.756966,8.432826,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.73,-73.984,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2008,Micrograms/cubic meter (LC),104,28,12.841346,6.270901,PS 19,PS 19    185 1ST AVENUE,New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2008,Percent,105,86,0.142857,0.163411,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Flow Rate- CV,Observed Values,Multiple Methods Used,2008,Percent,122,100,0.210656,0.187549,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Volume,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2008,Cubic meter,105,86,24.0,0.0,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Volume,Observed Values,Multiple Methods Used,2008,Cubic meter,122,100,24.0,0.0,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2008,Degrees Centigrade,105,86,11.12,9.090807,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,Multiple Methods Used,2008,Degrees Centigrade,122,100,9.822131,9.274559,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Min Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2008,Degrees Centigrade,122,100,10.057377,9.115303,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2008,Degrees Centigrade,105,86,19.620952,10.092111,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,Multiple Methods Used,2008,Degrees Centigrade,122,100,18.479508,10.212688,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ambient Max Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2008,Degrees Centigrade,122,100,18.138525,10.334492,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2008,Degrees Centigrade,105,86,15.129524,9.321408,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,Multiple Methods Used,2008,Degrees Centigrade,122,100,13.888525,9.526285,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,Met One SASS/SuperSASS - Electronic,2008,Degrees Centigrade,122,100,13.877049,9.487528,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),105,86,758.266667,6.109996,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,Multiple Methods Used,2008,Millimeters (mercury),122,100,755.934426,6.20948,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2008,Millimeters (mercury),122,100,759.139344,5.985265,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),105,86,765.257143,5.955005,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,Multiple Methods Used,2008,Millimeters (mercury),122,100,762.942623,6.051158,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2008,Millimeters (mercury),122,100,765.139344,5.773,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2008,Millimeters (mercury),105,86,761.971429,5.877691,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,Multiple Methods Used,2008,Millimeters (mercury),122,100,759.647541,6.057469,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2008,Millimeters (mercury),122,100,761.97541,5.862703,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2008,Minutes,105,86,1439.847619,0.361113,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,Multiple Methods Used,2008,Minutes,122,100,1439.92623,0.262475,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,PM10 - LC,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2008,Micrograms/cubic meter (LC),122,100,24.008197,9.614466,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),105,86,13.189524,6.379172,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),105,86,13.189524,6.379172,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),105,86,13.189524,6.379172,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),105,86,13.189524,6.379172,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),105,86,13.189524,6.379172,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),105,86,13.189524,6.379172,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),105,86,13.189524,6.379172,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2008,Micrograms/cubic meter (LC),105,86,13.189524,6.379172,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Antimony PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.005216,0.011712,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Arsenic PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000739,0.000979,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Aluminum PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.027069,0.033808,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Barium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.001267,0.005942,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Bromine PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.00297,0.002055,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Cadmium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.00125,0.003411,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Calcium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.049071,0.0241,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Chromium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.001945,0.004267,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Cobalt PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000808,0.000855,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Copper PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.00531,0.004982,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Chlorine PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.043922,0.089321,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Cerium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,6.9e-05,0.000571,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Cesium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000543,0.001585,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Europium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000103,0.000464,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Gallium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000152,0.000415,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Iron PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.135729,0.065618,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Hafnium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000181,0.000787,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Lead PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.002493,0.005222,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Indium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.002,0.005762,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Manganese PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.002335,0.001717,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Iridium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000125,0.000442,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Molybdenum PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000116,0.000533,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Nickel PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.005786,0.00372,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Magnesium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.005569,0.015749,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Mercury PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000634,0.001815,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Gold PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000189,0.000607,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Lanthanum PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000233,0.000858,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Niobium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000205,0.000773,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Phosphorus PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000147,0.000989,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Selenium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000403,0.000806,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Tin PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.002414,0.006938,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Titanium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.001738,0.002774,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Samarium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000207,0.000666,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Scandium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,3.4e-05,0.000226,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Vanadium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.005738,0.006712,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Silicon PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.058393,0.046332,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Silver PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.001034,0.002554,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Zinc PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.018483,0.010032,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Strontium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000725,0.003975,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sulfur PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,1.131138,0.745973,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Tantalum PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000164,0.000709,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Terbium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000435,0.001285,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Rubidium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000259,0.000496,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Potassium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.06353,0.205892,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Yttrium PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,5.2e-05,0.000259,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sodium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.070328,0.101317,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Zirconium PM2.5 LC,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.0009,0.003101,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Tungsten PM2.5 LC,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2008,Micrograms/cubic meter (LC),116,95,0.000138,0.000558,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Ammonium Ion PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2008,Micrograms/cubic meter (LC),115,94,1.74527,1.147159,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Sodium Ion Pm2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2008,Micrograms/cubic meter (LC),115,94,0.134896,0.123024,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Potassium Ion PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2008,Micrograms/cubic meter (LC),115,94,0.053809,0.207231,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
40.71436,-73.99518,WGS84,24 HOUR,,Total Nitrate PM2.5 LC,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2008,Micrograms/cubic meter (LC),115,94,2.008843,1.638546,DIVISION STREET,"40 DIVISION STREET, PS 124",New York,New York,New York
