Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.816,-73.902,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2023,Micrograms/cubic meter (25 C),58,97,14.482759,8.272214,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM10 - LC,1 HOUR,,Observed Values,Teledyne API T640 at 5.0 LPM - Broadband spectroscopy,2023,Micrograms/cubic meter (LC),8676,99,18.314246,17.723228,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM10 - LC,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2023,Micrograms/cubic meter (LC),59,98,14.576271,8.430657,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM10 - LC,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2023,Micrograms/cubic meter (LC),58,97,14.896552,8.175036,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Antimony PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,1.82661,1.07622,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Antimony PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,1.853448,1.073941,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Arsenic PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,0.420169,0.352775,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Arsenic PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,0.441724,0.354238,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Beryllium PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,0.014407,0.012494,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Beryllium PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,0.013793,0.012542,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Cadmium PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,0.069322,0.042094,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Cadmium PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,0.071034,0.042081,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Cobalt PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,0.148983,0.076083,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Cobalt PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,0.149138,0.077805,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Lead PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Micrograms/cubic meter (LC),59,98,0.003258,0.005335,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Lead PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Micrograms/cubic meter (LC),58,97,0.003347,0.005427,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Manganese PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,5.262542,3.388181,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Manganese PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,5.383793,3.338505,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Nickel PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,1.262542,0.605941,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Nickel PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,1.647414,3.740078,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Selenium PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,0.453729,0.431908,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Selenium PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,0.367069,0.200832,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Vanadium PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),59,98,0.677119,0.489976,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Vanadium PM10 LC,24 HOUR,,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2023,Nanograms/cubic meter (LC),58,97,0.703103,0.498954,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),121,100,8.607438,6.801767,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),121,100,8.607438,6.801767,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),121,100,8.607438,6.801767,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),121,100,8.607438,6.801767,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),121,100,8.607438,6.801767,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),121,100,8.607438,6.801767,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),121,100,8.607438,6.801767,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2023,Micrograms/cubic meter (LC),121,100,8.607438,6.801767,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,1 HOUR,,Observed Values,Multiple Methods Used,2023,Micrograms/cubic meter (LC),8676,99,10.015433,13.71699,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,1 HOUR,,Observed Values,Multiple Methods Used,2023,Micrograms/cubic meter (LC),3974,99,8.403875,5.884574,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,1 HOUR,,Observed Values,Multiple Methods Used,2023,Micrograms/cubic meter (LC),8676,99,10.015433,13.71699,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),361,99,9.992244,12.089451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),361,99,9.992244,12.089451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),361,99,9.992244,12.089451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),361,99,9.992244,12.089451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),361,99,9.992244,12.089451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),361,99,9.992244,12.089451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),361,99,9.992244,12.089451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),361,99,9.992244,12.089451,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,Multiple Methods Used,2023,Micrograms/cubic meter (LC),165,99,8.351515,4.938013,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,1 HOUR,,Observed Values,Teledyne T640 at 5.0 LPM (Corrected) - Broadband spectroscopy,2023,Micrograms/cubic meter (LC),4702,54,10.118758,17.622372,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2023,Micrograms/cubic meter (LC),196,54,10.119388,15.579027,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2023,Micrograms/cubic meter (LC),196,54,10.119388,15.579027,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2023,Micrograms/cubic meter (LC),196,54,10.119388,15.579027,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2024,Daily Mean,,2023,Micrograms/cubic meter (LC),196,54,10.119388,15.579027,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 1997,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),196,54,10.119388,15.579027,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),196,54,10.119388,15.579027,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),196,54,10.119388,15.579027,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2024,Quarterly Means of Daily Means,,2023,Micrograms/cubic meter (LC),196,54,10.119388,15.579027,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Antimony PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000546,0.010403,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Arsenic PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0,0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.014025,0.031089,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Barium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.01021,0.023624,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000412,0.000817,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Cadmium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000529,0.007508,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.040798,0.027917,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),117,97,0.002274,0.005229,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),117,97,-0.000547,0.000815,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2023,Micrograms/cubic meter (LC),117,97,0.00347,0.010946,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.012328,0.038589,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Cerium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000336,0.018146,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Cesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.001395,0.01464,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),117,97,0.082641,0.052964,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.002277,0.004111,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Indium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.00179,0.008971,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.001731,0.002431,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),117,97,0.001197,0.001844,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.017487,0.033892,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.001958,0.003378,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000345,0.001685,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.001706,0.00892,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.003185,0.003733,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000134,0.00045,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.04221,0.03668,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000487,0.00725,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.017731,0.010933,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000966,0.00689,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.276109,0.183419,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.000143,0.001714,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.069891,0.274969,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.057109,0.087181,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2023,Micrograms/cubic meter (LC),119,98,0.002076,0.006755,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Chloride PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2023,Micrograms/cubic meter (LC),119,98,0.134515,0.187494,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Ammonium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2023,Micrograms/cubic meter (LC),119,98,0.330168,0.428511,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Sodium Ion Pm2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2023,Micrograms/cubic meter (LC),119,98,0.075294,0.103103,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,Potassium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2023,Micrograms/cubic meter (LC),119,98,0.072773,0.339493,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
